400,1,218,water_source,
400,0,219,sand,
400,1,219,water_source,
400,0,220,sand,
400,1,220,water_source,
400,0,221,sand,
400,1,221,water_source,
400,0,222,sand,
400,1,222,water_source,
400,0,223,sand,
400,1,223,water_source,
400,0,224,sand,
400,1,224,water_source,
400,0,225,sand,
400,1,225,water_source,
400,0,226,sand,
400,1,226,water_source,
400,0,227,sand,
400,1,227,water_source,
400,0,228,sand,
400,1,228,water_source,
400,0,229,sand,
400,1,229,water_source,
400,0,230,sand,
400,1,230,water_source,
400,0,231,sand,
400,1,231,water_source,
400,0,232,sand,
400,1,232,water_source,
400,0,233,sand,
400,1,233,water_source,
400,0,234,sand,
400,1,234,water_source,
400,0,235,sand,
400,1,235,water_source,
400,0,236,sand,
400,1,236,water_source,
400,0,237,sand,
400,1,237,water_source,
400,0,238,sand,
400,1,238,water_source,
400,0,239,sand,
400,1,239,water_source,
400,0,240,sand,
400,1,240,water_source,
400,0,241,sand,
400,1,241,water_source,
400,0,242,sand,
400,1,242,water_source,
400,0,243,sand,
400,1,243,water_source,
400,0,244,sand,
400,1,244,water_source,
400,0,245,sand,
400,1,245,water_source,
400,0,246,sand,
400,1,246,water_source,
400,0,247,sand,
400,1,247,water_source,
400,0,248,sand,
400,1,248,water_source,
400,0,249,sand,
400,1,249,water_source,
400,0,250,sand,
400,1,250,water_source,
400,0,251,sand,
400,1,251,water_source,
400,0,252,sand,
400,1,252,water_source,
400,0,253,sand,
400,1,253,water_source,
400,0,254,sand,
400,1,254,water_source,
400,0,255,sand,
400,1,255,water_source,
400,0,256,sand,
400,1,256,water_source,
400,0,257,sand,
400,1,257,water_source,
400,0,258,sand,
400,1,258,water_source,
400,0,259,sand,
400,1,259,water_source,
400,0,260,sand,
400,1,260,water_source,
400,0,261,sand,
400,1,261,water_source,
400,0,262,sand,
400,1,262,water_source,
400,0,263,sand,
400,1,263,water_source,
400,0,264,sand,
400,1,264,water_source,
400,0,265,sand,
400,1,265,water_source,
400,0,266,sand,
400,1,266,water_source,
400,0,267,sand,
400,1,267,water_source,
400,0,268,sand,
400,1,268,water_source,
400,0,269,sand,
400,1,269,water_source,
400,0,270,sand,
400,1,270,water_source,
400,0,271,sand,
400,1,271,water_source,
400,0,272,sand,
400,1,272,water_source,
400,0,273,sand,
400,1,273,water_source,
400,0,274,sand,
400,1,274,water_source,
400,0,275,sand,
400,1,275,water_source,
400,0,276,sand,
400,1,276,water_source,
400,0,277,sand,
400,1,277,water_source,
400,0,278,sand,
400,1,278,water_source,
400,0,279,sand,
400,1,279,water_source,
400,0,280,sand,
400,1,280,water_source,
400,0,281,sand,
400,1,281,water_source,
400,0,282,sand,
400,1,282,water_source,
400,0,283,sand,
400,1,283,water_source,
400,0,284,sand,
400,1,284,water_source,
400,0,285,sand,
400,1,285,water_source,
400,0,286,sand,
400,1,286,water_source,
400,0,287,sand,
400,1,287,water_source,
400,0,288,sand,
400,1,288,water_source,
400,0,289,sand,
400,1,289,water_source,
400,0,290,sand,
400,1,290,water_source,
400,0,291,sand,
400,1,291,water_source,
400,0,292,sand,
400,1,292,water_source,
400,0,293,sand,
400,1,293,water_source,
400,0,294,sand,
400,1,294,water_source,
400,0,295,sand,
400,1,295,water_source,
400,0,296,sand,
400,1,296,water_source,
400,0,297,sand,
400,1,297,water_source,
400,0,298,sand,
400,1,298,water_source,
400,0,299,sand,
400,1,299,water_source,
400,0,300,sand,
400,1,300,water_source,
400,0,301,sand,
400,1,301,water_source,
400,0,302,sand,
400,1,302,water_source,
400,0,303,sand,
400,1,303,water_source,
400,0,304,sand,
400,1,304,water_source,
400,0,305,sand,
400,1,305,water_source,
400,0,306,sand,
400,1,306,water_source,
400,0,307,sand,
400,1,307,water_source,
400,0,308,sand,
400,1,308,water_source,
400,0,309,sand,
400,1,309,water_source,
400,0,310,sand,
400,1,310,water_source,
400,0,311,sand,
400,1,311,water_source,
400,0,312,sand,
400,1,312,water_source,
400,0,313,sand,
400,1,313,water_source,
400,0,314,sand,
400,1,314,water_source,
400,0,315,sand,
400,1,315,water_source,
400,0,316,sand,
400,1,316,water_source,
400,0,317,sand,
400,1,317,water_source,
400,0,318,sand,
400,1,318,water_source,
400,0,319,sand,
400,1,319,water_source,
400,0,320,sand,
400,1,320,water_source,
400,0,321,sand,
400,1,321,water_source,
400,0,322,sand,
400,1,322,water_source,
400,0,323,sand,
400,1,323,water_source,
400,0,324,sand,
400,1,324,water_source,
400,0,325,sand,
400,1,325,water_source,
400,0,326,sand,
400,1,326,water_source,
400,0,327,sand,
400,1,327,water_source,
400,0,328,sand,
400,1,328,water_source,
400,0,329,sand,
400,1,329,water_source,
400,0,330,sand,
400,1,330,water_source,
400,0,331,sand,
400,1,331,water_source,
400,0,332,sand,
400,1,332,water_source,
400,0,333,sand,
400,1,333,water_source,
400,0,334,sand,
400,1,334,water_source,
400,0,335,sand,
400,1,335,water_source,
400,0,336,sand,
400,1,336,water_source,
400,0,337,sand,
400,1,337,water_source,
400,0,338,sand,
400,1,338,water_source,
400,0,339,sand,
400,1,339,water_source,
400,0,340,sand,
400,1,340,water_source,
400,0,341,sand,
400,1,341,water_source,
400,0,342,sand,
400,1,342,water_source,
400,0,343,sand,
400,1,343,water_source,
400,0,344,sand,
400,1,344,water_source,
400,0,345,sand,
400,1,345,water_source,
400,0,346,sand,
400,1,346,water_source,
400,0,347,sand,
400,1,347,water_source,
400,0,348,sand,
400,1,348,water_source,
400,0,349,sand,
400,1,349,water_source,
400,0,350,sand,
400,1,350,water_source,
400,0,351,sand,
400,1,351,water_source,
400,0,352,sand,
400,1,352,water_source,
400,0,353,sand,
400,1,353,water_source,
400,0,354,sand,
400,1,354,water_source,
400,0,355,sand,
400,1,355,water_source,
400,0,356,sand,
400,1,356,water_source,
400,0,357,sand,
400,1,357,water_source,
400,0,358,sand,
400,1,358,water_source,
400,0,359,sand,
400,1,359,water_source,
400,0,360,sand,
400,1,360,water_source,
400,0,361,sand,
400,1,361,water_source,
400,0,362,sand,
400,1,362,water_source,
400,0,363,sand,
400,1,363,water_source,
400,0,364,sand,
400,1,364,water_source,
400,0,365,sand,
400,1,365,water_source,
400,0,366,sand,
400,1,366,water_source,
401,0,167,sand,
401,1,167,goldblock,
401,0,168,sand,
401,1,168,water_source,
401,0,169,sand,
401,1,169,water_source,
401,0,170,sand,
401,1,170,water_source,
401,0,171,sand,
401,1,171,water_source,
401,0,172,sand,
401,1,172,water_source,
401,0,173,sand,
401,1,173,water_source,
401,0,174,sand,
401,1,174,water_source,
401,0,175,sand,
401,1,175,water_source,
401,0,176,sand,
401,1,176,water_source,
401,0,177,sand,
401,1,177,water_source,
401,0,178,sand,
401,1,178,water_source,
401,0,179,sand,
401,1,179,water_source,
401,0,180,sand,
401,1,180,water_source,
401,0,181,sand,
401,1,181,water_source,
401,0,182,sand,
401,1,182,water_source,
401,0,183,sand,
401,1,183,water_source,
401,0,184,sand,
401,1,184,water_source,
401,0,185,sand,
401,1,185,water_source,
401,0,186,sand,
401,1,186,water_source,
401,0,187,sand,
401,1,187,water_source,
401,0,188,sand,
401,1,188,water_source,
401,0,189,sand,
401,1,189,water_source,
401,0,190,sand,
401,1,190,water_source,
401,0,191,sand,
401,1,191,water_source,
401,0,192,sand,
401,1,192,water_source,
401,0,193,sand,
401,1,193,water_source,
401,0,194,sand,
401,1,194,water_source,
401,0,195,sand,
401,1,195,water_source,
401,0,196,sand,
401,1,196,water_source,
401,0,197,sand,
401,1,197,water_source,
401,0,198,sand,
401,1,198,water_source,
401,0,199,sand,
401,1,199,water_source,
401,0,200,sand,
401,1,200,water_source,
401,0,201,sand,
401,1,201,water_source,
401,0,202,sand,
401,1,202,water_source,
401,0,203,sand,
401,1,203,water_source,
401,0,204,sand,
401,1,204,water_source,
401,0,205,sand,
401,1,205,water_source,
401,0,206,sand,
401,1,206,water_source,
401,0,207,sand,
401,1,207,water_source,
401,0,208,sand,
401,1,208,water_source,
401,0,209,sand,
401,1,209,water_source,
401,0,210,sand,
401,1,210,water_source,
401,0,211,sand,
401,1,211,water_source,
401,0,212,sand,
401,1,212,water_source,
401,0,213,sand,
401,1,213,water_source,
401,0,214,sand,
401,1,214,water_source,
401,0,215,sand,
401,1,215,water_source,
401,0,216,sand,
401,1,216,water_source,
401,0,217,sand,
401,1,217,water_source,
401,0,218,sand,
401,1,218,water_source,
401,0,219,sand,
401,1,219,water_source,
401,0,220,sand,
401,1,220,water_source,
401,0,221,sand,
401,1,221,water_source,
401,0,222,sand,
401,1,222,water_source,
401,0,223,sand,
401,1,223,water_source,
401,0,224,sand,
401,1,224,water_source,
401,0,225,sand,
401,1,225,water_source,
401,0,226,sand,
401,1,226,water_source,
401,0,227,sand,
401,1,227,water_source,
401,0,228,sand,
401,1,228,water_source,
401,0,229,sand,
401,1,229,water_source,
401,0,230,sand,
401,1,230,water_source,
401,0,231,sand,
401,1,231,water_source,
401,0,232,sand,
401,1,232,water_source,
401,0,233,sand,
401,1,233,water_source,
401,0,234,sand,
401,1,234,water_source,
401,0,235,sand,
401,1,235,water_source,
401,0,236,sand,
401,1,236,water_source,
401,0,237,sand,
401,1,237,water_source,
401,0,238,sand,
401,1,238,water_source,
401,0,239,sand,
401,1,239,water_source,
401,0,240,sand,
401,1,240,water_source,
401,0,241,sand,
401,1,241,water_source,
401,0,242,sand,
401,1,242,water_source,
401,0,243,sand,
401,1,243,water_source,
401,0,244,sand,
401,1,244,water_source,
401,0,245,sand,
401,1,245,water_source,
401,0,246,sand,
401,1,246,water_source,
401,0,247,sand,
401,1,247,water_source,
401,0,248,sand,
401,1,248,water_source,
401,0,249,sand,
401,1,249,water_source,
401,0,250,sand,
401,1,250,water_source,
401,0,251,sand,
401,1,251,water_source,
401,0,252,sand,
401,1,252,water_source,
401,0,253,sand,
401,1,253,water_source,
401,0,254,sand,
401,1,254,water_source,
401,0,255,sand,
401,1,255,water_source,
401,0,256,sand,
401,1,256,water_source,
401,0,257,sand,
401,1,257,water_source,
401,0,258,sand,
401,1,258,water_source,
401,0,259,sand,
401,1,259,water_source,
401,0,260,sand,
401,1,260,water_source,
401,0,261,sand,
401,1,261,water_source,
401,0,262,sand,
401,1,262,water_source,
401,0,263,sand,
401,1,263,water_source,
401,0,264,sand,
401,1,264,water_source,
401,0,265,sand,
401,1,265,water_source,
401,0,266,sand,
401,1,266,water_source,
401,0,267,sand,
401,1,267,water_source,
401,0,268,sand,
401,1,268,water_source,
401,0,269,sand,
401,1,269,water_source,
401,0,270,sand,
401,1,270,water_source,
401,0,271,sand,
401,1,271,water_source,
401,0,272,sand,
401,1,272,water_source,
401,0,273,sand,
401,1,273,water_source,
401,0,274,sand,
401,1,274,water_source,
401,0,275,sand,
401,1,275,water_source,
401,0,276,sand,
401,1,276,water_source,
401,0,277,sand,
401,1,277,water_source,
401,0,278,sand,
401,1,278,water_source,
401,0,279,sand,
401,1,279,water_source,
401,0,280,sand,
401,1,280,water_source,
401,0,281,sand,
401,1,281,water_source,
401,0,282,sand,
401,1,282,water_source,
401,0,283,sand,
401,1,283,water_source,
401,0,284,sand,
401,1,284,water_source,
401,0,285,sand,
401,1,285,water_source,
401,0,286,sand,
401,1,286,water_source,
401,0,287,sand,
401,1,287,water_source,
401,0,288,sand,
401,1,288,water_source,
401,0,289,sand,
401,1,289,water_source,
401,0,290,sand,
401,1,290,water_source,
401,0,291,sand,
401,1,291,water_source,
401,0,292,sand,
401,1,292,water_source,
401,0,293,sand,
401,1,293,water_source,
401,0,294,sand,
401,1,294,water_source,
401,0,295,sand,
401,1,295,water_source,
401,0,296,sand,
401,1,296,water_source,
401,0,297,sand,
401,1,297,water_source,
401,0,298,sand,
401,1,298,water_source,
401,0,299,sand,
401,1,299,water_source,
401,0,300,sand,
401,1,300,water_source,
401,0,301,sand,
401,1,301,water_source,
401,0,302,sand,
401,1,302,water_source,
401,0,303,sand,
401,1,303,water_source,
401,0,304,sand,
401,1,304,water_source,
401,0,305,sand,
401,1,305,water_source,
401,0,306,sand,
401,1,306,water_source,
401,0,307,sand,
401,1,307,water_source,
401,0,308,sand,
401,1,308,water_source,
401,0,309,sand,
401,1,309,water_source,
401,0,310,sand,
401,1,310,water_source,
401,0,311,sand,
401,1,311,water_source,
401,0,312,sand,
401,1,312,water_source,
401,0,313,sand,
401,1,313,water_source,
401,0,314,sand,
401,1,314,water_source,
401,0,315,sand,
401,1,315,water_source,
401,0,316,sand,
401,1,316,water_source,
401,0,317,sand,
401,1,317,water_source,
401,0,318,sand,
401,1,318,water_source,
401,0,319,sand,
401,1,319,water_source,
401,0,320,sand,
401,1,320,water_source,
401,0,321,sand,
401,1,321,water_source,
401,0,322,sand,
401,1,322,water_source,
401,0,323,sand,
401,1,323,water_source,
401,0,324,sand,
401,1,324,water_source,
401,0,325,sand,
401,1,325,water_source,
401,0,326,sand,
401,1,326,water_source,
401,0,327,sand,
401,1,327,water_source,
401,0,328,sand,
401,1,328,water_source,
401,0,329,sand,
401,1,329,water_source,
401,0,330,sand,
401,1,330,water_source,
401,0,331,sand,
401,1,331,water_source,
401,0,332,sand,
401,1,332,water_source,
401,0,333,sand,
401,1,333,water_source,
401,0,334,sand,
401,1,334,water_source,
401,0,335,sand,
401,1,335,water_source,
401,0,336,sand,
401,1,336,water_source,
401,0,337,sand,
401,1,337,water_source,
401,0,338,sand,
401,1,338,water_source,
401,0,339,sand,
401,1,339,water_source,
401,0,340,sand,
401,1,340,water_source,
401,0,341,sand,
401,1,341,water_source,
401,0,342,sand,
401,1,342,water_source,
401,0,343,sand,
401,1,343,water_source,
401,0,344,sand,
401,1,344,water_source,
401,0,345,sand,
401,1,345,water_source,
401,0,346,sand,
401,1,346,water_source,
401,0,347,sand,
401,1,347,water_source,
401,0,348,sand,
401,1,348,water_source,
401,0,349,sand,
401,1,349,water_source,
401,0,350,sand,
401,1,350,water_source,
401,0,351,sand,
401,1,351,water_source,
401,0,352,sand,
401,1,352,water_source,
401,0,353,sand,
401,1,353,water_source,
401,0,354,sand,
401,1,354,water_source,
401,0,355,sand,
401,1,355,water_source,
401,0,356,sand,
401,1,356,water_source,
401,0,357,sand,
401,1,357,water_source,
401,0,358,sand,
401,1,358,water_source,
401,0,359,sand,
401,1,359,water_source,
401,0,360,sand,
401,1,360,water_source,
401,0,361,sand,
401,1,361,water_source,
401,0,362,sand,
401,1,362,water_source,
401,0,363,sand,
401,1,363,water_source,
401,0,364,sand,
401,1,364,water_source,
401,0,365,sand,
401,1,365,water_source,
401,0,366,sand,
401,1,366,water_source,
402,0,167,sand,
402,1,167,goldblock,
402,0,168,sand,
402,1,168,water_source,
402,0,169,sand,
402,1,169,water_source,
402,0,170,sand,
402,1,170,water_source,
402,0,171,sand,
402,1,171,water_source,
402,0,172,sand,
402,1,172,water_source,
402,0,173,sand,
402,1,173,water_source,
402,0,174,sand,
402,1,174,water_source,
402,0,175,sand,
402,1,175,water_source,
402,0,176,sand,
402,1,176,water_source,
402,0,177,sand,
402,1,177,water_source,
402,0,178,sand,
402,1,178,water_source,
402,0,179,sand,
402,1,179,water_source,
402,0,180,sand,
402,1,180,water_source,
402,0,181,sand,
402,1,181,water_source,
402,0,182,sand,
402,1,182,water_source,
402,0,183,sand,
402,1,183,water_source,
402,0,184,sand,
402,1,184,water_source,
402,0,185,sand,
402,1,185,water_source,
402,0,186,sand,
402,1,186,water_source,
402,0,187,sand,
402,1,187,water_source,
402,0,188,sand,
402,1,188,water_source,
402,0,189,sand,
402,1,189,water_source,
402,0,190,sand,
402,1,190,water_source,
402,0,191,sand,
402,1,191,water_source,
402,0,192,sand,
402,1,192,water_source,
402,0,193,sand,
402,1,193,water_source,
402,0,194,sand,
402,1,194,water_source,
402,0,195,sand,
402,1,195,water_source,
402,0,196,sand,
402,1,196,water_source,
402,0,197,sand,
402,1,197,water_source,
402,0,198,sand,
402,1,198,water_source,
402,0,199,sand,
402,1,199,water_source,
402,0,200,sand,
402,1,200,water_source,
402,0,201,sand,
402,1,201,water_source,
402,0,202,sand,
402,1,202,water_source,
402,0,203,sand,
402,1,203,water_source,
402,0,204,sand,
402,1,204,water_source,
402,0,205,sand,
402,1,205,water_source,
402,0,206,sand,
402,1,206,water_source,
402,0,207,sand,
402,1,207,water_source,
402,0,208,sand,
402,1,208,water_source,
402,0,209,sand,
402,1,209,water_source,
402,0,210,sand,
402,1,210,water_source,
402,0,211,sand,
402,1,211,water_source,
402,0,212,sand,
402,1,212,water_source,
402,0,213,sand,
402,1,213,water_source,
402,0,214,sand,
402,1,214,water_source,
402,0,215,sand,
402,1,215,water_source,
402,0,216,sand,
402,1,216,water_source,
402,0,217,sand,
402,1,217,water_source,
402,0,218,sand,
402,1,218,water_source,
402,0,219,sand,
402,1,219,water_source,
402,0,220,sand,
402,1,220,water_source,
402,0,221,sand,
402,1,221,water_source,
402,0,222,sand,
402,1,222,water_source,
402,0,223,sand,
402,1,223,water_source,
402,0,224,sand,
402,1,224,water_source,
402,0,225,sand,
402,1,225,water_source,
402,0,226,sand,
402,1,226,water_source,
402,0,227,sand,
402,1,227,water_source,
402,0,228,sand,
402,1,228,water_source,
402,0,229,sand,
402,1,229,water_source,
402,0,230,sand,
402,1,230,water_source,
402,0,231,sand,
402,1,231,water_source,
402,0,232,sand,
402,1,232,water_source,
402,0,233,sand,
402,1,233,water_source,
402,0,234,sand,
402,1,234,water_source,
402,0,235,sand,
402,1,235,water_source,
402,0,236,sand,
402,1,236,water_source,
402,0,237,sand,
402,1,237,water_source,
402,0,238,sand,
402,1,238,water_source,
402,0,239,sand,
402,1,239,water_source,
402,0,240,sand,
402,1,240,water_source,
402,0,241,sand,
402,1,241,water_source,
402,0,242,sand,
402,1,242,water_source,
402,0,243,sand,
402,1,243,water_source,
402,0,244,sand,
402,1,244,water_source,
402,0,245,sand,
402,1,245,water_source,
402,0,246,sand,
402,1,246,water_source,
402,0,247,sand,
402,1,247,water_source,
402,0,248,sand,
402,1,248,water_source,
402,0,249,sand,
402,1,249,water_source,
402,0,250,sand,
402,1,250,water_source,
402,0,251,sand,
402,1,251,water_source,
402,0,252,sand,
402,1,252,water_source,
402,0,253,sand,
402,1,253,water_source,
402,0,254,sand,
402,1,254,water_source,
402,0,255,sand,
402,1,255,water_source,
402,0,256,sand,
402,1,256,water_source,
402,0,257,sand,
402,1,257,water_source,
402,0,258,sand,
402,1,258,water_source,
402,0,259,sand,
402,1,259,water_source,
402,0,260,sand,
402,1,260,water_source,
402,0,261,sand,
402,1,261,water_source,
402,0,262,sand,
402,1,262,water_source,
402,0,263,sand,
402,1,263,water_source,
402,0,264,sand,
402,1,264,water_source,
402,0,265,sand,
402,1,265,water_source,
402,0,266,sand,
402,1,266,water_source,
402,0,267,sand,
402,1,267,water_source,
402,0,268,sand,
402,1,268,water_source,
402,0,269,sand,
402,1,269,water_source,
402,0,270,sand,
402,1,270,water_source,
402,0,271,sand,
402,1,271,water_source,
402,0,272,sand,
402,1,272,water_source,
402,0,273,sand,
402,1,273,water_source,
402,0,274,sand,
402,1,274,water_source,
402,0,275,sand,
402,1,275,water_source,
402,0,276,sand,
402,1,276,water_source,
402,0,277,sand,
402,1,277,water_source,
402,0,278,sand,
402,1,278,water_source,
402,0,279,sand,
402,1,279,water_source,
402,0,280,sand,
402,1,280,water_source,
402,0,281,sand,
402,1,281,water_source,
402,0,282,sand,
402,1,282,water_source,
402,0,283,sand,
402,1,283,water_source,
402,0,284,sand,
402,1,284,water_source,
402,0,285,sand,
402,1,285,water_source,
402,0,286,sand,
402,1,286,water_source,
402,0,287,sand,
402,1,287,water_source,
402,0,288,sand,
402,1,288,water_source,
402,0,289,sand,
402,1,289,water_source,
402,0,290,sand,
402,1,290,water_source,
402,0,291,sand,
402,1,291,water_source,
402,0,292,sand,
402,1,292,water_source,
402,0,293,sand,
402,1,293,sand,
402,0,294,sand,
402,1,294,water_source,
402,0,295,sand,
402,1,295,water_source,
402,0,296,sand,
402,1,296,water_source,
402,0,297,sand,
402,1,297,sand,
402,0,298,sand,
402,1,298,water_source,
402,0,299,sand,
402,1,299,water_source,
402,0,300,sand,
402,1,300,water_source,
